observation
"[-0.1511983871459961, 0.4820084869861603, 0.9639140367507935, -0.9861965775489807, -1.4836788177490234, -0.9875949621200562, 0.0, 0.0]"
"[-0.14127302169799805, 0.46006500720977783, 0.9957860112190247, -1.0086534023284912, -1.5332216024398804, -0.9908577799797058, 0.0, 0.0]"
"[-0.13083934783935547, 0.4374057948589325, 1.0441352128982544, -1.0402277708053589, -1.5823122262954712, -0.9818117022514343, 0.0, 0.0]"
"[-0.12010087817907333, 0.4143194854259491, 1.0721585750579834, -1.0595545768737793, -1.6319448947906494, -0.9926565289497375, 0.0, 0.0]"
"[-0.10892696678638458, 0.3905440866947174, 1.113209843635559, -1.0899832248687744, -1.681418538093567, -0.9894765019416809, 0.0, 0.0]"
"[-0.09747056663036346, 0.36619627475738525, 1.138959527015686, -1.1153901815414429, -1.7311136722564697, -0.9939039349555969, 0.0, 0.0]"
"[-0.0856943130493164, 0.34106263518333435, 1.1680065393447876, -1.1516060829162598, -1.7831588983535767, -1.0409079790115356, 0.0, 0.0]"
"[-0.07329664379358292, 0.3152477741241455, 1.2268394231796265, -1.18306303024292, -1.8375874757766724, -1.0885741710662842, 0.0, 0.0]"
"[-0.06027030944824219, 0.28847336769104004, 1.2860453128814697, -1.2267147302627563, -1.8944064378738403, -1.13638174533844, 0.0, 0.0]"
"[-0.04673776775598526, 0.2607927620410919, 1.3326661586761475, -1.2678409814834595, -1.953663945198059, -1.1851518154144287, 0.0, 0.0]"
"[-0.03256034851074219, 0.23213861882686615, 1.392826795578003, -1.3116923570632935, -2.015320301055908, -1.2331262826919556, 0.0, 0.0]"
"[-0.018167495727539062, 0.20240893959999084, 1.4096728563308716, -1.3598663806915283, -2.0794451236724854, -1.28249990940094, 0.0, 0.0]"
"[-0.00358753209002316, 0.1716158241033554, 1.4234158992767334, -1.4071649312973022, -2.1460041999816895, -1.3311878442764282, 0.0, 0.0]"
"[0.011254405602812767, 0.13985274732112885, 1.4444444179534912, -1.4499260187149048, -2.2148849964141846, -1.377622365951538, 0.0, 0.0]"
"[0.02645587921142578, 0.10689712315797806, 1.4750293493270874, -1.5022060871124268, -2.2860922813415527, -1.4241496324539185, 0.0, 0.0]"
"[0.04204559326171875, 0.07259546220302582, 1.5082991123199463, -1.560903549194336, -2.3596115112304688, -1.470389723777771, 0.0, 0.0]"
"[0.05799121782183647, 0.0370362363755703, 1.5391461849212646, -1.6147211790084839, -2.43426775932312, -1.4931304454803467, 0.0, 0.0]"
"[0.0065825460478663445, 1.404050350189209, 0.6667327880859375, -0.30534252524375916, -0.007620826829224825, -0.15102489292621613, 0.0, 0.0]"
"[0.013165473937988281, 1.3966041803359985, 0.6658317446708679, -0.3309919536113739, -0.015083695761859417, -0.1492709219455719, 0.0, 0.0]"
"[0.019748592749238014, 1.3885583877563477, 0.665854811668396, -0.35768261551856995, -0.022541983053088188, -0.14917965233325958, 0.0, 0.0]"
"[0.02633190155029297, 1.3799134492874146, 0.6658766865730286, -0.3843587338924408, -0.02999928593635559, -0.1491599977016449, 0.0, 0.0]"
"[0.032915495336055756, 1.370668888092041, 0.6658984422683716, -0.4110316336154938, -0.03745540976524353, -0.1491362750530243, 0.0, 0.0]"
"[0.03949937969446182, 1.3608253002166748, 0.6659204363822937, -0.4377036988735199, -0.044910334050655365, -0.1491125077009201, 0.0, 0.0]"
"[0.04608345031738281, 1.3503822088241577, 0.6659423112869263, -0.4643760621547699, -0.052364084869623184, -0.1490887850522995, 0.0, 0.0]"
"[0.052667807787656784, 1.339340090751648, 0.6659639477729797, -0.491048663854599, -0.059816665947437286, -0.14906539022922516, 0.0, 0.0]"
"[0.05925245210528374, 1.3276984691619873, 0.6659855246543884, -0.51772141456604, -0.06726808100938797, -0.1490418016910553, 0.0, 0.0]"
"[0.06583728641271591, 1.3154575824737549, 0.6660070419311523, -0.5443943738937378, -0.07471832633018494, -0.14901864528656006, 0.0, 0.0]"
"[0.07242240756750107, 1.3026174306869507, 0.6660283803939819, -0.5710675120353699, -0.08216740936040878, -0.148995503783226, 0.0, 0.0]"
"[0.0790078192949295, 1.2891778945922852, 0.666049599647522, -0.5977408289909363, -0.0896153375506401, -0.14897234737873077, 0.0, 0.0]"
"[0.08559350669384003, 1.2751390933990479, 0.6660706996917725, -0.624414324760437, -0.0970621258020401, -0.14894935488700867, 0.0, 0.0]"
"[0.09217958152294159, 1.2605007886886597, 0.6660916805267334, -0.6510879993438721, -0.10450776666402817, -0.1489265263080597, 0.0, 0.0]"
"[0.09876575320959091, 1.2452632188796997, 0.66611248254776, -0.6777619123458862, -0.11195225268602371, -0.14890332520008087, 0.0, 0.0]"
"[0.10535230487585068, 1.229426383972168, 0.6661331057548523, -0.7044360041618347, -0.11939560621976852, -0.1488804668188095, 0.0, 0.0]"
"[0.11193905025720596, 1.2129900455474854, 0.666153609752655, -0.7311102747917175, -0.126837819814682, -0.14885768294334412, 0.0, 0.0]"
"[0.11852617561817169, 1.1959545612335205, 0.6661739945411682, -0.7577847242355347, -0.13427887856960297, -0.14883491396903992, 0.0, 0.0]"
"[0.1251135766506195, 1.1783195734024048, 0.6661941409111023, -0.7844593524932861, -0.14171883463859558, -0.14881208539009094, 0.0, 0.0]"
"[0.1317012757062912, 1.1600853204727173, 0.6662141680717468, -0.8111341595649719, -0.14915764331817627, -0.14878970384597778, 0.0, 0.0]"
"[0.13828925788402557, 1.141251802444458, 0.6662340760231018, -0.8378092050552368, -0.15659533441066742, -0.14876702427864075, 0.0, 0.0]"
"[0.14487752318382263, 1.1218186616897583, 0.6662537455558777, -0.8644843697547913, -0.16403192281723022, -0.1487448513507843, 0.0, 0.0]"
"[0.15142516791820526, 1.1017930507659912, 0.6611448526382446, -0.8907403945922852, -0.17042779922485352, -0.12792901694774628, 0.0, 0.0]"
"[0.1579212248325348, 1.0811867713928223, 0.6546199321746826, -0.9164223074913025, -0.17546795308589935, -0.10081158578395844, 0.0, 0.0]"
"[0.16436882317066193, 1.0599873065948486, 0.6485588550567627, -0.9426469206809998, -0.17928043007850647, -0.07625646889209747, 0.0, 0.0]"
"[0.1708998680114746, 1.0386713743209839, 0.6558922529220581, -0.9477148056030273, -0.1820758730173111, -0.055908240377902985, 0.0, 0.0]"
"[0.1774403601884842, 1.0173039436340332, 0.6550658345222473, -0.9497922658920288, -0.1831052601337433, -0.020587962120771408, 0.0, 0.0]"
"[0.1840164214372635, 0.9961272478103638, 0.657196044921875, -0.9411278963088989, -0.18268679082393646, 0.00836970005184412, 0.0, 0.0]"
"[0.19063730537891388, 0.9747886061668396, 0.6600930094718933, -0.9481446146965027, -0.18068984150886536, 0.039939336478710175, 0.0, 0.0]"
"[0.1973051130771637, 0.9535078406333923, 0.6631951928138733, -0.945378839969635, -0.1770901381969452, 0.0719936341047287, 0.0, 0.0]"
"[0.20398016273975372, 0.9327178001403809, 0.662396252155304, -0.923407793045044, -0.171964630484581, 0.10251013189554214, 0.0, 0.0]"
"[0.21060505509376526, 0.9119573831558228, 0.6558390855789185, -0.9219288229942322, -0.1653161197900772, 0.13297000527381897, 0.0, 0.0]"
"[0.21726731956005096, 0.8916208148002625, 0.6579936742782593, -0.9029582142829895, -0.15708106756210327, 0.1647006720304489, 0.0, 0.0]"
"[0.22406911849975586, 0.8714069724082947, 0.6701740622520447, -0.8973681330680847, -0.14708828926086426, 0.19985556602478027, 0.0, 0.0]"
"[0.23093290627002716, 0.8514179587364197, 0.6746975183486938, -0.8872930407524109, -0.13544239103794098, 0.23291809856891632, 0.0, 0.0]"
"[0.23768749833106995, 0.8317503333091736, 0.662315845489502, -0.8729733824729919, -0.12236560136079788, 0.2615358531475067, 0.0, 0.0]"
"[0.24440279603004456, 0.8125717043876648, 0.6568575501441956, -0.8512459397315979, -0.10777615755796432, 0.29178866744041443, 0.0, 0.0]"
"[0.2511195242404938, 0.7934474945068359, 0.6553515195846558, -0.8488624095916748, -0.09158697724342346, 0.3237836956977844, 0.0, 0.0]"
"[0.25776395201683044, 0.7745461463928223, 0.646616518497467, -0.8390629887580872, -0.07393287122249603, 0.353082537651062, 0.0, 0.0]"
"[0.2643089294433594, 0.7554409503936768, 0.6351943016052246, -0.8482717871665955, -0.054839152842760086, 0.38187462091445923, 0.0, 0.0]"
"[0.27069491147994995, 0.7368325591087341, 0.6179410815238953, -0.8264178037643433, -0.034434836357831955, 0.40808624029159546, 0.0, 0.0]"
"[0.2770909368991852, 0.7183791399002075, 0.6173363924026489, -0.8197900056838989, -0.012449380941689014, 0.4397090971469879, 0.0, 0.0]"
"[0.28340816497802734, 0.7003705501556396, 0.608005166053772, -0.8003482222557068, 0.010967856273055077, 0.46834468841552734, 0.0, 0.0]"
"[0.28964415192604065, 0.6824491024017334, 0.5984954237937927, -0.7968800067901611, 0.03575126826763153, 0.49566832184791565, 0.0, 0.0]"
"[0.2957039773464203, 0.6644481420516968, 0.5797190070152283, -0.8008697628974915, 0.061702050268650055, 0.5190156698226929, 0.0, 0.0]"
"[0.30157470703125, 0.6469276547431946, 0.559660792350769, -0.7800441384315491, 0.08883330971002579, 0.5426254868507385, 0.0, 0.0]"
"[0.3074910044670105, 0.6293991804122925, 0.5626975297927856, -0.7810089588165283, 0.11754076927900314, 0.5741494297981262, 0.0, 0.0]"
"[0.3133389353752136, 0.6118766665458679, 0.5546326041221619, -0.7814228534698486, 0.14757896959781647, 0.6007640361785889, 0.0, 0.0]"
"[0.31900691986083984, 0.5942161679267883, 0.535861611366272, -0.7882767915725708, 0.17851360142230988, 0.6186927556991577, 0.0, 0.0]"
"[0.32461825013160706, 0.5767890214920044, 0.5301837921142578, -0.7785577178001404, 0.2096451073884964, 0.6226304769515991, 0.0, 0.0]"
"[0.3302278518676758, 0.5587745904922485, 0.5302074551582336, -0.8053044676780701, 0.24077454209327698, 0.6225889325141907, 0.0, 0.0]"
"[0.3358352780342102, 0.5401725769042969, 0.5302347540855408, -0.832050621509552, 0.2719018757343292, 0.6225473284721375, 0.0, 0.0]"
"[0.34144049882888794, 0.5209829807281494, 0.5302658081054688, -0.8587961792945862, 0.30302712321281433, 0.622505784034729, 0.0, 0.0]"
"[0.3470430374145508, 0.5012058019638062, 0.530300498008728, -0.8855410814285278, 0.3341503143310547, 0.6224642992019653, 0.0, 0.0]"
"[0.35264283418655396, 0.48084068298339844, 0.5303388833999634, -0.9122852683067322, 0.3652714490890503, 0.6224227547645569, 0.0, 0.0]"
"[0.35823947191238403, 0.4598875641822815, 0.53038090467453, -0.9390286207199097, 0.39639046788215637, 0.6223812103271484, 0.0, 0.0]"
"[0.3638327717781067, 0.43834635615348816, 0.5304263830184937, -0.9657710194587708, 0.4275074303150177, 0.62233966588974, 0.0, 0.0]"
"[0.36921757459640503, 0.41694197058677673, 0.5099269151687622, -0.960302472114563, 0.45868682861328125, 0.6235878467559814, 0.0, 0.0]"
"[0.37451496720314026, 0.3952423334121704, 0.5015677809715271, -0.9740280508995056, 0.48991748690605164, 0.6246132254600525, 0.0, 0.0]"
"[0.3795393109321594, 0.3733787536621094, 0.4751507341861725, -0.9817376732826233, 0.5206646919250488, 0.6149441003799438, 0.0, 0.0]"
"[0.3843803405761719, 0.3515241742134094, 0.45712557435035706, -0.9819612503051758, 0.5516083240509033, 0.6188741326332092, 0.0, 0.0]"
"[0.3889951705932617, 0.3297038674354553, 0.4349079728126526, -0.9810371994972229, 0.5826840996742249, 0.6215152144432068, 0.0, 0.0]"
"[0.3931884765625, 0.3079719543457031, 0.3936684727668762, -0.9774788022041321, 0.6132978200912476, 0.6122750043869019, 0.0, 0.0]"
"[0.3969564437866211, 0.28640708327293396, 0.3508208394050598, -0.9710047841072083, 0.6449853777885437, 0.6337526440620422, 0.0, 0.0]"
"[0.40049418807029724, 0.2648599147796631, 0.32730409502983093, -0.9713409543037415, 0.678056001663208, 0.6614141464233398, 0.0, 0.0]"
"[0.4036393165588379, 0.2432476133108139, 0.2878672182559967, -0.975313127040863, 0.7122631072998047, 0.6841417551040649, 0.0, 0.0]"
"[0.40652626752853394, 0.22155262529850006, 0.2617918848991394, -0.9802086353302002, 0.7478376626968384, 0.7114914655685425, 0.0, 0.0]"
"[0.40904608368873596, 0.19950085878372192, 0.22520852088928223, -0.9971885085105896, 0.7844462990760803, 0.7321732640266418, 0.0, 0.0]"
"[0.41134709119796753, 0.17704346776008606, 0.2034938782453537, -1.0164270401000977, 0.8222083449363708, 0.7552425265312195, 0.0, 0.0]"
"[0.41330471634864807, 0.1544315218925476, 0.17025259137153625, -1.0239111185073853, 0.8598920702934265, 0.7536743879318237, 0.0, 0.0]"
"[0.4151186943054199, 0.13147158920764923, 0.1568892002105713, -1.0400829315185547, 0.8977277874946594, 0.7567145824432373, 0.0, 0.0]"
"[0.4169228672981262, 0.10792351514101028, 0.15702876448631287, -1.0668267011642456, 0.9355598092079163, 0.7566398978233337, 0.0, 0.0]"
"[0.41871681809425354, 0.08378671109676361, 0.15717259049415588, -1.0935670137405396, 0.9733880758285522, 0.756565272808075, 0.0, 0.0]"
"[0.42050009965896606, 0.059060536324977875, 0.15732046961784363, -1.1203036308288574, 1.0112124681472778, 0.7564907073974609, 0.0, 1.0]"
"[0.42202073335647583, 0.035921867936849594, 0.1403360664844513, -1.0407543182373047, 1.036115288734436, 0.5021390914916992, 0.0, 0.0]"
"[0.4259750247001648, 0.031866226345300674, 0.32598716020584106, -0.27495652437210083, 1.1382139921188354, 1.9737167358398438, 0.0, 0.0]"
"[0.42903614044189453, 0.031750425696372986, 0.31550201773643494, 0.0003704418777488172, 1.1189309358596802, -0.32658830285072327, 0.0, 0.0]"
"[0.4320249557495117, 0.031232867389917374, 0.3116864562034607, -0.00855451263487339, 1.0924712419509888, -0.508456826210022, 0.0, 0.0]"
"[0.43500834703445435, 0.030222997069358826, 0.3117971122264862, -0.02813696675002575, 1.0643244981765747, -0.5629618167877197, 0.0, 0.0]"
"[0.43798962235450745, 0.028650794178247452, 0.31247302889823914, -0.053176358342170715, 1.0357956886291504, -0.5706171989440918, 0.0, 0.0]"
"[0.4409656524658203, 0.026523837819695473, 0.3130139112472534, -0.07772655785083771, 1.0065962076187134, -0.5840345621109009, 0.0, 0.0]"
"[0.4439217448234558, 0.023896202445030212, 0.31308820843696594, -0.09897327423095703, 0.9750518202781677, -0.6309270858764648, 0.0, 0.0]"
"[0.44689589738845825, 0.020907077938318253, 0.31746289134025574, -0.11381945759057999, 0.9405844211578369, -0.6893925666809082, 0.0, 0.0]"
"[0.449885755777359, 0.017594370990991592, 0.3224584758281708, -0.12659545242786407, 0.9022077918052673, -0.7675711512565613, 0.0, 0.0]"
"[0.45288437604904175, 0.013947066850960255, 0.3272549510002136, -0.13993002474308014, 0.8596512079238892, -0.851165771484375, 0.0, 0.0]"
"[0.4558835029602051, 0.009923002682626247, 0.33130210638046265, -0.15561199188232422, 0.8133084774017334, -0.9268919229507446, 0.0, 0.0]"
"[0.4588756561279297, 0.00546978460624814, 0.33440080285072327, -0.1742669641971588, 0.7639569640159607, -0.9870718717575073, 0.0, 0.0]"
"[0.4618566632270813, 0.0005423522088676691, 0.3366449177265167, -0.19556154310703278, 0.7124205231666565, -1.0307726860046387, 0.0, 0.0]"
"[-0.0032694817055016756, 1.3983877897262573, -0.33117491006851196, -0.556999146938324, 0.0037952514830976725, 0.07501605898141861, 0.0, 0.0]"
"[-0.006539249327033758, 1.3852792978286743, -0.3307274878025055, -0.5826214551925659, 0.007501924876123667, 0.07414139807224274, 0.0, 0.0]"
"[-0.009809303097426891, 1.3715696334838867, -0.3307390809059143, -0.6093331575393677, 0.011206581257283688, 0.07409971952438354, 0.0, 0.0]"
"[-0.013079357333481312, 1.3572604656219482, -0.3307499885559082, -0.6360072493553162, 0.014910778030753136, 0.07409072667360306, 0.0, 0.0]"
"[-0.01634960249066353, 1.3423510789871216, -0.3307608962059021, -0.6626776456832886, 0.01861441507935524, 0.07407911866903305, 0.0, 0.0]"
"[-0.01961984671652317, 1.3268418312072754, -0.33077186346054077, -0.6893466114997864, 0.022317444905638695, 0.07406739890575409, 0.0, 0.0]"
"[-0.022890280932188034, 1.3107328414916992, -0.33078277111053467, -0.7160159349441528, 0.026019945740699768, 0.07405678182840347, 0.0, 0.0]"
"[-0.026160812005400658, 1.294024109840393, -0.3307936191558838, -0.7426852583885193, 0.02972186543047428, 0.07404515147209167, 0.0, 0.0]"
"[-0.029431438073515892, 1.2767152786254883, -0.3308044373989105, -0.7693547606468201, 0.03342325985431671, 0.07403487712144852, 0.0, 0.0]"
"[-0.03270215913653374, 1.2588067054748535, -0.33081522583961487, -0.7960242629051208, 0.03712409362196922, 0.07402336597442627, 0.0, 0.0]"
"[-0.03597307205200195, 1.2402982711791992, -0.3308259844779968, -0.8226938843727112, 0.04082443192601204, 0.07401317358016968, 0.0, 0.0]"
"[-0.03924417495727539, 1.2211899757385254, -0.330836683511734, -0.8493635058403015, 0.0445241816341877, 0.07400175929069519, 0.0, 0.0]"
"[-0.04251527786254883, 1.201481819152832, -0.3308473229408264, -0.8760332465171814, 0.048223428428173065, 0.07399162650108337, 0.0, 0.0]"
"[-0.04578657075762749, 1.1811739206314087, -0.33085793256759644, -0.902703046798706, 0.05192211642861366, 0.07398023456335068, 0.0, 0.0]"
"[-0.049057960510253906, 1.1602659225463867, -0.33086854219436646, -0.9293729662895203, 0.05562029778957367, 0.07397019118070602, 0.0, 0.0]"
"[-0.052329350262880325, 1.1387581825256348, -0.3308790326118469, -0.9560429453849792, 0.05931791663169861, 0.07395898550748825, 0.0, 0.0]"
"[-0.055600930005311966, 1.1166507005691528, -0.3308895230293274, -0.982712984085083, 0.06301502883434296, 0.07394890487194061, 0.0, 0.0]"
"[-0.05887269973754883, 1.0939431190490723, -0.3308999538421631, -1.0093830823898315, 0.06671157479286194, 0.07393767684698105, 0.0, 0.0]"
"[-0.06214446946978569, 1.0706357955932617, -0.3309103548526764, -1.0360532999038696, 0.07040762156248093, 0.07392802089452744, 0.0, 0.0]"
"[-0.06541643291711807, 1.0467286109924316, -0.33092066645622253, -1.0627235174179077, 0.07410316914319992, 0.07391725480556488, 0.0, 0.0]"
"[-0.06868858635425568, 1.0222214460372925, -0.3309309482574463, -1.089393973350525, 0.0777982696890831, 0.07390822470188141, 0.0, 0.0]"
"[-0.07191886752843857, 0.9971125721931458, -0.32570794224739075, -1.1160937547683716, 0.08044841140508652, 0.053007565438747406, 0.0, 0.0]"
"[-0.07510175555944443, 0.9714087247848511, -0.31974542140960693, -1.142478108406067, 0.08189787715673447, 0.02899162843823433, 0.0, 0.0]"
"[-0.07822971045970917, 0.9451190829277039, -0.3128480017185211, -1.1684273481369019, 0.0819472223520279, 0.0009873360395431519, 0.0, 0.0]"
"[-0.0812898650765419, 0.918242335319519, -0.3043275475502014, -1.1944315433502197, 0.08027534186840057, -0.033440399914979935, 0.0, 0.0]"
"[-0.08428363502025604, 0.8907503485679626, -0.29604414105415344, -1.221685767173767, 0.07696329802274704, -0.06624090671539307, 0.0, 0.0]"
"[-0.08720703423023224, 0.8626574873924255, -0.2872110903263092, -1.2483136653900146, 0.07188648730516434, -0.10153603553771973, 0.0, 0.0]"
"[-0.09003295749425888, 0.8339654803276062, -0.27497902512550354, -1.2748560905456543, 0.06436306238174438, -0.1504686325788498, 0.0, 0.0]"
"[-0.09278430789709091, 0.8046904802322388, -0.265612930059433, -1.300730586051941, 0.05494854971766472, -0.18829067051410675, 0.0, 0.0]"
"[-0.09545965492725372, 0.774829089641571, -0.25607365369796753, -1.3267978429794312, 0.04361409693956375, -0.22668913006782532, 0.0, 0.0]"
