observation
"[0.06051969528198242, 1.455009937286377, 0.22329048812389374, -0.2912563681602478, -0.1704612672328949, -0.12558779120445251, 0.0, 0.0]"
"[0.06268997490406036, 1.4478733539581299, 0.22328965365886688, -0.3179263174533844, -0.1767406314611435, -0.12558741867542267, 0.0, 0.0]"
"[0.06486024707555771, 1.4401369094848633, 0.22328881919384003, -0.3445962369441986, -0.1830199956893921, -0.12558713555335999, 0.0, 0.0]"
"[0.06703062355518341, 1.4318010807037354, 0.2232879400253296, -0.3712661564350128, -0.1892993301153183, -0.12558668851852417, 0.0, 0.0]"
"[0.06920099258422852, 1.422865867614746, 0.22328701615333557, -0.39793604612350464, -0.19557863473892212, -0.12558624148368835, 0.0, 0.0]"
"[0.07137145847082138, 1.4133310317993164, 0.22328606247901917, -0.42460596561431885, -0.20185790956020355, -0.12558576464653015, 0.0, 0.0]"
"[0.073542021214962, 1.4031965732574463, 0.22328507900238037, -0.45127585530281067, -0.20813718438148499, -0.1255853921175003, 0.0, 0.0]"
"[0.07571268081665039, 1.3924628496170044, 0.22328408062458038, -0.4779457747936249, -0.21441644430160522, -0.12558501958847046, 0.0, 0.0]"
"[0.07788343727588654, 1.3811296224594116, 0.22328302264213562, -0.5046156644821167, -0.22069567441940308, -0.125584676861763, 0.0, 0.0]"
"[0.07999391853809357, 1.3692164421081543, 0.2156994342803955, -0.5301821827888489, -0.22540195286273956, -0.09412553161382675, 0.0, 0.0]"
"[0.08204326778650284, 1.3567355871200562, 0.20793485641479492, -0.5551711916923523, -0.22845067083835602, -0.06097392365336418, 0.0, 0.0]"
"[0.08403148502111435, 1.3436638116836548, 0.20030555129051208, -0.5811969041824341, -0.2299565225839615, -0.030117478221654892, 0.0, 0.0]"
"[0.0859464630484581, 1.3300061225891113, 0.19114910066127777, -0.6069504618644714, -0.2295985221862793, 0.007160003297030926, 0.0, 0.0]"
"[0.08776941150426865, 1.3157718181610107, 0.17959196865558624, -0.6322213411331177, -0.2268669158220291, 0.054632216691970825, 0.0, 0.0]"
"[0.08949947357177734, 1.300981044769287, 0.16785521805286407, -0.6565778255462646, -0.22164851427078247, 0.10436844825744629, 0.0, 0.0]"
"[0.09116258472204208, 1.2856208086013794, 0.1593816727399826, -0.6816523671150208, -0.2146422415971756, 0.1401256024837494, 0.0, 0.0]"
"[0.09274864196777344, 1.2696961164474487, 0.1496332436800003, -0.7064942121505737, -0.2055814117193222, 0.18121670186519623, 0.0, 0.0]"
"[0.09425506740808487, 1.2532010078430176, 0.13956712186336517, -0.7316118478775024, -0.19442753493785858, 0.22307758033275604, 0.0, 0.0]"
"[0.09568653255701065, 1.2361230850219727, 0.13012786209583282, -0.7573665976524353, -0.18135245144367218, 0.26150211691856384, 0.0, 0.0]"
"[0.09702549129724503, 1.2184830904006958, 0.11843661218881607, -0.7821825742721558, -0.16584809124469757, 0.31008708477020264, 0.0, 0.0]"
"[0.09829835593700409, 1.200251579284668, 0.11009778827428818, -0.8084669709205627, -0.14867305755615234, 0.3435007333755493, 0.0, 0.0]"
"[0.09950542449951172, 1.1814346313476562, 0.10179074853658676, -0.8345301747322083, -0.12981919944286346, 0.3770774006843567, 0.0, 0.0]"
"[0.10061903297901154, 1.1620447635650635, 0.08997900784015656, -0.8600454926490784, -0.10856365412473679, 0.42511099576950073, 0.0, 0.0]"
"[0.10167302936315536, 1.1420629024505615, 0.0824674442410469, -0.8865823745727539, -0.0858079120516777, 0.4551149904727936, 0.0, 0.0]"
"[0.1026679053902626, 1.1215026378631592, 0.07497277110815048, -0.9125569462776184, -0.06153496727347374, 0.4854586124420166, 0.0, 0.0]"
"[0.10358981788158417, 1.1003457307815552, 0.06578696519136429, -0.9394291043281555, -0.03543170541524887, 0.5220652222633362, 0.0, 0.0]"
"[0.10444583743810654, 1.0785998106002808, 0.0574912428855896, -0.9660570025444031, -0.007668947335332632, 0.5552551746368408, 0.0, 0.0]"
"[0.10523948818445206, 1.05625581741333, 0.04964936524629593, -0.9931834936141968, 0.021661153063178062, 0.5866020917892456, 0.0, 0.0]"
"[0.10594644397497177, 1.0333205461502075, 0.03879190608859062, -1.0201094150543213, 0.053165022283792496, 0.6300777792930603, 0.0, 0.0]"
"[0.10656633228063583, 1.009798288345337, 0.027949636802077293, -1.0469838380813599, 0.08683835715055466, 0.6734675168991089, 0.0, 0.0]"
"[0.1071193665266037, 0.9856727719306946, 0.01967606134712696, -1.0747021436691284, 0.12219312787055969, 0.7070960998535156, 0.0, 0.0]"
"[0.10759715735912323, 0.9609552621841431, 0.01044459268450737, -1.102040410041809, 0.15940913558006287, 0.7443205714225769, 0.0, 0.0]"
"[0.10799799114465714, 0.9356416463851929, 0.0010703965090215206, -1.1296955347061157, 0.19853223860263824, 0.7824629545211792, 0.0, 0.0]"
"[0.1083248108625412, 0.9097234606742859, -0.007867414504289627, -1.1578766107559204, 0.23951618373394012, 0.819679856300354, 0.0, 0.0]"
"[0.10858754813671112, 0.8831939101219177, -0.015466478653252125, -1.1864582300186157, 0.2821422219276428, 0.8525213003158569, 0.0, 0.0]"
"[0.10876979678869247, 0.8560502529144287, -0.02498808689415455, -1.2153674364089966, 0.32682615518569946, 0.893680214881897, 0.0, 0.0]"
"[0.10886440426111221, 0.8282849192619324, -0.035262830555438995, -1.2448337078094482, 0.3737873435020447, 0.9392247200012207, 0.0, 0.0]"
"[0.10887803882360458, 0.7998933792114258, -0.04454090818762779, -1.2746309041976929, 0.4228970408439636, 0.9821950197219849, 0.0, 0.0]"
"[0.10881795734167099, 0.7709001898765564, -0.052504558116197586, -1.3034005165100098, 0.4737711548805237, 1.0174834728240967, 0.0, 0.0]"
"[0.10868529975414276, 0.741280734539032, -0.06030408293008804, -1.333455204963684, 0.5266016721725464, 1.0566123723983765, 0.0, 0.0]"
"[0.10849056392908096, 0.7110438942909241, -0.06645745038986206, -1.3631070852279663, 0.5810444951057434, 1.0888570547103882, 0.0, 0.0]"
"[0.10822801291942596, 0.6801963448524475, -0.07295732200145721, -1.392578363418579, 0.637134313583374, 1.121797800064087, 0.0, 0.0]"
"[0.10788021236658096, 0.6486990451812744, -0.08150918036699295, -1.4242292642593384, 0.6956965327262878, 1.1712449789047241, 0.0, 0.0]"
"[0.1074460968375206, 0.616560161113739, -0.08970735222101212, -1.4556282758712769, 0.7566365003585815, 1.2188016176223755, 0.0, 0.0]"
"[0.10692262649536133, 0.5837565660476685, -0.0979626402258873, -1.4883421659469604, 0.8203154802322388, 1.2735825777053833, 0.0, 0.0]"
"[0.10631322860717773, 0.5503040552139282, -0.10513049364089966, -1.5203067064285278, 0.8864014148712158, 1.3217217922210693, 0.0, 0.0]"
"[0.1056244820356369, 0.5161955952644348, -0.11102583259344101, -1.5526254177093506, 0.9548490643501282, 1.3689570426940918, 0.0, 0.0]"
"[0.10485439002513885, 0.4814091920852661, -0.11677195876836777, -1.586169719696045, 1.0260398387908936, 1.4238195419311523, 0.0, 0.0]"
"[0.10401268303394318, 0.4459681808948517, -0.12054038047790527, -1.6183148622512817, 1.0993454456329346, 1.4661167860031128, 0.0, 0.0]"
"[0.10308437049388885, 0.4098391830921173, -0.12551574409008026, -1.652337908744812, 1.1755297183990479, 1.5236899852752686, 0.0, 0.0]"
"[0.10207776725292206, 0.3730381429195404, -0.12870308756828308, -1.685248851776123, 1.254083514213562, 1.5710824728012085, 0.0, 0.0]"
"[0.10100040584802628, 0.33557748794555664, -0.13030824065208435, -1.717136025428772, 1.3345564603805542, 1.6094653606414795, 0.0, 0.0]"
"[0.09985379874706268, 0.2974368929862976, -0.13123032450675964, -1.749871850013733, 1.4172452688217163, 1.6537830829620361, 0.0, 0.0]"
"[0.09862985461950302, 0.258614182472229, -0.13230258226394653, -1.782355546951294, 1.5020807981491089, 1.696718454360962, 0.0, 0.0]"
"[0.0973411574959755, 0.21906502544879913, -0.13147182762622833, -1.8169753551483154, 1.5898431539535522, 1.7552562952041626, 0.0, 0.0]"
"[0.09597711265087128, 0.1788281798362732, -0.13103801012039185, -1.848716378211975, 1.679464340209961, 1.792433500289917, 0.0, 0.0]"
"[0.09454984962940216, 0.13785861432552338, -0.12875889241695404, -1.8824776411056519, 1.7717399597167969, 1.845522165298462, 0.0, 0.0]"
"[0.09305839240550995, 0.09614890813827515, -0.12600372731685638, -1.9159090518951416, 1.8665703535079956, 1.8966190814971924, 0.0, 0.0]"
"[0.09150457382202148, 0.05369211360812187, -0.12258611619472504, -1.9488922357559204, 1.963823676109314, 1.9450790882110596, 0.0, 0.0]"
"[0.0898921936750412, 0.010488376952707767, -0.11858318001031876, -1.980947494506836, 2.0632057189941406, 1.9876563549041748, 0.0, 0.0]"
"[0.004887771792709827, 1.3987624645233154, 0.49506229162216187, -0.5403502583503723, -0.005656925030052662, -0.11213898658752441, 0.0, 0.0]"
"[0.009775638580322266, 1.38602876663208, 0.49439388513565063, -0.5659756064414978, -0.011198379099369049, -0.11083915084600449, 0.0, 0.0]"
"[0.01466379128396511, 1.372694492340088, 0.4944111406803131, -0.5926865339279175, -0.016736315563321114, -0.1107691153883934, 0.0, 0.0]"
"[0.019552040845155716, 1.3587604761123657, 0.49442750215530396, -0.619361937046051, -0.022273525595664978, -0.1107545867562294, 0.0, 0.0]"
"[0.024440478533506393, 1.3442268371582031, 0.49444371461868286, -0.6460334658622742, -0.027809876948595047, -0.11073724180459976, 0.0, 0.0]"
"[0.02932910993695259, 1.3290936946868896, 0.4944600462913513, -0.6727036833763123, -0.03334532678127289, -0.11071936041116714, 0.0, 0.0]"
"[0.03421802446246147, 1.3133606910705566, 0.494476318359375, -0.6993741989135742, -0.038879912346601486, -0.11070190370082855, 0.0, 0.0]"
"[0.03910703584551811, 1.2970281839370728, 0.49449247121810913, -0.7260448336601257, -0.04441365972161293, -0.11068487167358398, 0.0, 0.0]"
"[0.04399614408612251, 1.2800960540771484, 0.4945085942745209, -0.7527157068252563, -0.04994652047753334, -0.11066756397485733, 0.0, 0.0]"
"[0.04888563230633736, 1.2625643014907837, 0.49452462792396545, -0.7793865203857422, -0.055478524416685104, -0.11065016686916351, 0.0, 0.0]"
"[0.0537751205265522, 1.244432806968689, 0.49454060196876526, -0.8060576319694519, -0.06100967153906822, -0.11063303053379059, 0.0, 0.0]"
"[0.058664895594120026, 1.2257018089294434, 0.4945565164089203, -0.8327286839485168, -0.0665399581193924, -0.11061598360538483, 0.0, 0.0]"
"[0.06355486065149307, 1.2063710689544678, 0.49457234144210815, -0.8593999743461609, -0.07206940650939941, -0.11059895902872086, 0.0, 0.0]"
"[0.06867428123950958, 1.1871393918991089, 0.5195121765136719, -0.8551267385482788, -0.07956971973180771, -0.150020033121109, 0.0, 0.0]"
"[0.07396431267261505, 1.1680078506469727, 0.5385383367538452, -0.8508239388465881, -0.08903787285089493, -0.18938040733337402, 0.0, 0.0]"
"[0.07940530776977539, 1.1490626335144043, 0.5556215047836304, -0.8427354097366333, -0.10048353672027588, -0.22893384099006653, 0.0, 0.0]"
"[0.08505773544311523, 1.1304460763931274, 0.5787398219108582, -0.8283635973930359, -0.1139015480875969, -0.268384724855423, 0.0, 0.0]"
"[0.09088535606861115, 1.1120754480361938, 0.5982351899147034, -0.8177320957183838, -0.12931041419506073, -0.3082050681114197, 0.0, 0.0]"
"[0.09671373665332794, 1.0931074619293213, 0.5982750058174133, -0.844426155090332, -0.1447163075208664, -0.3081454932689667, 0.0, 0.0]"
"[0.10245666652917862, 1.0735630989074707, 0.5874904990196228, -0.8699761033058167, -0.15791171789169312, -0.26393193006515503, 0.0, 0.0]"
"[0.10816554725170135, 1.0543755292892456, 0.5820713639259338, -0.8540095686912537, -0.16912619769573212, -0.22430935502052307, 0.0, 0.0]"
"[0.11391878128051758, 1.0355015993118286, 0.5845013856887817, -0.8399064540863037, -0.17832523584365845, -0.183997243642807, 0.0, 0.0]"
"[0.11973743140697479, 1.016524314880371, 0.5890226364135742, -0.8443164229393005, -0.1855258047580719, -0.14402428269386292, 0.0, 0.0]"
"[0.12546339631080627, 0.9969630837440491, 0.5774156451225281, -0.8699989914894104, -0.19036801159381866, -0.09685264527797699, 0.0, 0.0]"
"[0.1311049461364746, 0.9768287539482117, 0.566780686378479, -0.8951951861381531, -0.19301044940948486, -0.05285351723432541, 0.0, 0.0]"
"[0.1366676390171051, 0.9561002254486084, 0.5569201111793518, -0.921359121799469, -0.1936633139848709, -0.013057554140686989, 0.0, 0.0]"
"[0.14214172959327698, 0.9348020553588867, 0.5457559823989868, -0.9463701844215393, -0.19200174510478973, 0.03323161229491234, 0.0, 0.0]"
"[0.1475452482700348, 0.9129313826560974, 0.5368553400039673, -0.971579372882843, -0.18848519027233124, 0.07033082097768784, 0.0, 0.0]"
"[0.15286998450756073, 0.8904789686203003, 0.5269627571105957, -0.9971948862075806, -0.1829482614994049, 0.11073851585388184, 0.0, 0.0]"
"[0.15809860825538635, 0.8674604296684265, 0.5148410201072693, -1.022075891494751, -0.17490141093730927, 0.16093699634075165, 0.0, 0.0]"
"[0.16324882209300995, 0.8438710570335388, 0.5049382448196411, -1.0472697019577026, -0.16480468213558197, 0.20193469524383545, 0.0, 0.0]"
"[0.16831454634666443, 0.8196975588798523, 0.49432188272476196, -1.0730587244033813, -0.152556374669075, 0.24496643245220184, 0.0, 0.0]"
"[0.17331580817699432, 0.7949461340904236, 0.4861767888069153, -1.0986958742141724, -0.13863663375377655, 0.2783946990966797, 0.0, 0.0]"
"[0.17823123931884766, 0.7696090340614319, 0.4753696918487549, -1.1246675252914429, -0.12253724783658981, 0.3219878077507019, 0.0, 0.0]"
"[0.18308201432228088, 0.7436892986297607, 0.46720176935195923, -1.1506167650222778, -0.10478139668703079, 0.35511747002601624, 0.0, 0.0]"
"[0.1878558099269867, 0.7171921133995056, 0.4574894309043884, -1.1763845682144165, -0.08505583554506302, 0.3945111632347107, 0.0, 0.0]"
"[0.19253340363502502, 0.6901126503944397, 0.4453801214694977, -1.2024024724960327, -0.06289356201887131, 0.44324547052383423, 0.0, 0.0]"
"[0.19712086021900177, 0.6624435782432556, 0.43402090668678284, -1.2288763523101807, -0.038457099348306656, 0.48872917890548706, 0.0, 0.0]"
"[0.20161695778369904, 0.6341965198516846, 0.42252811789512634, -1.2549446821212769, -0.011713103391230106, 0.5348800420761108, 0.0, 0.0]"
"[0.20603570342063904, 0.6053624153137207, 0.41280895471572876, -1.2815393209457397, 0.016975954174995422, 0.5737813115119934, 0.0, 0.0]"
"[0.21039371192455292, 0.5759266018867493, 0.40520578622817993, -1.3088816404342651, 0.04718967527151108, 0.6042754054069519, 0.0, 0.0]"
"[0.21465301513671875, 0.5458934903144836, 0.3928822875022888, -1.3361666202545166, 0.0798771008849144, 0.6537488698959351, 0.0, 0.0]"
"[0.21884898841381073, 0.5152779221534729, 0.3850513696670532, -1.3628941774368286, 0.11412607878446579, 0.6849802732467651, 0.0, 0.0]"
"[0.22296857833862305, 0.48406341671943665, 0.375644713640213, -1.3904831409454346, 0.15028215944766998, 0.7231221795082092, 0.0, 0.0]"
"[0.22700396180152893, 0.45224204659461975, 0.36530715227127075, -1.4185941219329834, 0.18856175243854523, 0.7655924558639526, 0.0, 0.0]"
"[0.23096990585327148, 0.41983267664909363, 0.3569662272930145, -1.4459525346755981, 0.22852452099323273, 0.7992563247680664, 0.0, 0.0]"
"[0.23484715819358826, 0.3868202567100525, 0.3463122546672821, -1.47419273853302, 0.2706924378871918, 0.8433597683906555, 0.0, 0.0]"
"[0.23864927887916565, 0.3532071113586426, 0.3374899923801422, -1.50243079662323, 0.3147122859954834, 0.8803983926773071, 0.0, 0.0]"
"[0.242359921336174, 0.31898820400238037, 0.32679688930511475, -1.5311299562454224, 0.3609950542449951, 0.9256569147109985, 0.0, 0.0]"
"[0.24599933624267578, 0.2841522991657257, 0.3187031149864197, -1.5603995323181152, 0.4091290235519409, 0.9626797437667847, 0.0, 0.0]"
"[0.24956254661083221, 0.2486944943666458, 0.31020498275756836, -1.5900639295578003, 0.45926034450531006, 1.0026284456253052, 0.0, 0.0]"
"[0.25303488969802856, 0.21261313557624817, 0.30013540387153625, -1.6200734376907349, 0.5117419362068176, 1.049633264541626, 0.0, 0.0]"
"[0.25641193985939026, 0.17590199410915375, 0.2898598313331604, -1.6505756378173828, 0.5667073726654053, 1.0993094444274902, 0.0, 0.0]"
"[0.2597745954990387, 0.1386246532201767, 0.29005423188209534, -1.6774600744247437, 0.621661365032196, 1.0990809202194214, 0.0, 0.0]"
"[0.2631216049194336, 0.10077989846467972, 0.2902662456035614, -1.704337239265442, 0.6766038537025452, 1.0988526344299316, 0.0, 0.0]"
"[0.2664516568183899, 0.06236623227596283, 0.29049521684646606, -1.7312061786651611, 0.7315349578857422, 1.0986244678497314, 0.0, 0.0]"
"[0.2697637677192688, 0.023382363840937614, 0.2907404601573944, -1.7580662965774536, 0.7864546775817871, 1.0983965396881104, 0.0, 1.0]"
"[0.27313166856765747, -0.015735438093543053, 0.2950424253940582, -1.776097059249878, 0.8457490801811218, 1.1673355102539062, 0.0, 1.0]"
"[0.27971726655960083, -0.04037127643823624, 0.5050773024559021, -1.338985800743103, 1.093470811843872, 4.405799865722656, 0.0, 1.0]"
"[0.0023048401344567537, 1.4171239137649536, 0.23345117270946503, 0.27572694420814514, -0.0026640482246875763, -0.05288015678524971, 0.0, 0.0]"
"[0.0046096802689135075, 1.422749638557434, 0.2331356257200241, 0.25002744793891907, -0.0052770162001252174, -0.0522632822394371, 0.0, 0.0]"
"[0.006914711091667414, 1.4277763366699219, 0.23314383625984192, 0.22339366376399994, -0.007888520136475563, -0.052234940230846405, 0.0, 0.0]"
"[0.009219837374985218, 1.4322030544281006, 0.23315151035785675, 0.19672223925590515, -0.010499677620828152, -0.052228134125471115, 0.0, 0.0]"
"[0.01152505911886692, 1.4360296726226807, 0.23315927386283875, 0.17005304992198944, -0.013110428117215633, -0.052219949662685394, 0.0, 0.0]"
"[0.013830279931426048, 1.4392563104629517, 0.23316697776317596, 0.14338421821594238, -0.015720773488283157, -0.05221178010106087, 0.0, 0.0]"
"[0.016135692596435547, 1.4418832063674927, 0.2331746518611908, 0.11671546846628189, -0.018330702558159828, -0.05220366641879082, 0.0, 0.0]"
"[0.018441105261445045, 1.4439098834991455, 0.23318234086036682, 0.09004665166139603, -0.020940246060490608, -0.05219550058245659, 0.0, 0.0]"
"[0.020711421966552734, 1.445338249206543, 0.2287897765636444, 0.06345751881599426, -0.022666698321700096, -0.034532587975263596, 0.0, 0.0]"
"[0.022919464856386185, 1.4461785554885864, 0.22095806896686554, 0.03734518960118294, -0.022817835211753845, -0.003022960387170315, 0.0, 0.0]"
"[0.02505970001220703, 1.446420431137085, 0.21243607997894287, 0.010770617984235287, -0.021260689944028854, 0.031145846471190453, 0.0, 0.0]"
"[0.027114104479551315, 1.4460545778274536, 0.20170673727989197, -0.016210202127695084, -0.01755744218826294, 0.07407151907682419, 0.0, 0.0]"
"[0.029108334332704544, 1.4450876712799072, 0.19415061175823212, -0.04292362183332443, -0.012343639507889748, 0.10428540408611298, 0.0, 0.0]"
"[0.03101968765258789, 1.443524718284607, 0.1837557703256607, -0.0694190114736557, -0.005049869418144226, 0.14588876068592072, 0.0, 0.0]"
